还是	5.22
一个	5.1
没有	4.42
任何	5.22
资本	5.0
大学生	5.62
但是	4.56
他	5.06
买下	-1
了	5.08
这个	5.02
游戏	5.94
中心	5.16
孙正义	-1
先	5.34
去	4.86
银行	5.58
交涉	4.8
他	5.06
用	5.1
好友	-1
陆弘亮	-1
的	5.1
房子	5.4
作	5.0
了	5.08
抵押	4.2
他	5.06
凭借着	-1
缜密	-1
的	5.1
事业	5.74
计划	5.24
和	5.46
一腔	-1
热情	6.84
打动	5.56
了	5.08
银行	5.58
银行	5.58
以	4.92
最低	4.02
利率	5.06
给	5.34
他	5.06
贷款	4.66
这样	4.94
的	5.1
融资	5.7
条件	4.76
对	6.14
一个	5.1
大学生	5.62
来说	-1
是	5.42
史无前例	-1
的	5.1
这是	-1
孙正义	-1
第一次	-1
收购	5.12
企业	5.24
他	5.06
成竹在胸	-1
这	5.14
缘于	-1
他	5.06
颠覆	3.84
常识	5.42
的	5.1
自信心	-1
但	4.62
这	5.14
也	5.2
正是	-1
泰德	-1
所言	-1
的	5.1
洞悉	-1
本质	5.0
的	5.1
战略眼光	-1
孙正义	-1
简直	4.88
把	4.94
合理化	5.76
经营	5.32
做到	-1
了	5.08
极致	-1
他	5.06
仅仅	4.52
用	5.1
一个月	-1
时间	5.32
就	4.94
使	4.9
游戏	5.94
中心	5.16
的	5.1
销售量	-1
提高	6.44
为	5.16
原来	5.54
的	5.1
3	-1
倍	5.14
孙正义	-1
采取	5.3
了	5.08
如下	5.26
的	5.1
战略	5.4
他	5.06
对	6.14
游戏	5.94
中心	5.16
各种	-1
机器	5.14
的	5.1
盈利	6.6
情况	5.02
分别	4.72
作	5.0
了	5.08
市场	4.92
调查	4.98
每天	-1
按照	5.16
机种	-1
类别	5.1
来	5.26
调查	4.98
发现	5.9
其中	4.76
也	5.2
有	5.36
不	4.4
太	4.8
受欢迎	6.6
的	5.1
机种	-1
和	5.46
开始	5.26
受欢迎	6.6
随即	5.18
就	4.94
受	4.82
冷落	3.44
的	5.1
机种	-1
通过	5.84
看	5.58
机种	-1
别的	-1
表格	5.14
第几天	-1
开始	5.26
实现	5.72
盈利	6.6
一目了然	-1
孙正义	-1
非常重视	-1
资金流	-1
他	5.06
设定	-1
目标	5.64
然后	5.0
稳步	5.88
实现	5.72
这	5.14
与	4.86
今天	5.52
代表	5.28
孙氏	-1
经营	5.32
特征	5.46
的	5.1
"	-1
日	4.88
决算	4.88
"	-1
方式	4.94
是	5.42
相关联	-1
的	5.1
孙正义	-1
的	5.1
过人之处	-1
就	4.94
在于	5.2
踏实	6.43
努力	6.26
天才	6.94
也	5.2
不是	4.2
一蹴而就	-1
的	5.1
伯克利	-1
较	4.7
好	6.7
的	5.1
商店	5.24
已	5.54
几乎	4.8
全部	5.6
购置	5.16
了	5.08
台式	-1
游戏机	-1
这样	4.94
引入	5.44
新	5.94
的	5.1
机种	-1
就	4.94
相对	4.98
容易	6.02
多	5.66
了	5.08
只要	5.16
换上	-1
新	5.94
的	5.1
体积小	-1
而且	5.08
运费	-1
也	5.2
便宜	5.68
的	5.1
主板	-1
就	4.94
可以	5.58
了	5.08
孙正义	-1
陆续	5.38
引进	5.38
了	5.08
超级玛丽	-1
packman	-1
银河	-1
战斗者	-1
galaxyer	-1
紧急行动	-1
scramble	-1
等	4.72
70	-1
年代	4.96
末	4.58
流行	5.74
于	5.14
日本	4.68
的	5.1
游戏软件	-1
要	5.2
做	5.26
就要	-1
做	5.26
彻底	4.72
这	5.14
就是	4.98
孙正义	-1
的	5.1
风格	5.42
这种	-1
风格	5.42
也	5.2
体现	5.02
在	5.02
孙正义	-1
雇佣	4.92
职员	5.1
方面	5.1
从	5.16
一	5.02
开始	5.26
他	5.06
就	4.94
把	4.94
顾客	5.6
锁定	-1
为	5.16
美国	5.6
人	5.3
所以	5.24
在	5.02
招聘	5.38
打工者	-1
时	5.04
孙正义	-1
只	4.94
雇佣	4.92
美国	5.6
人	5.3
当时	5.0
的	5.1
伯克利	-1
还有	-1
所谓	4.92
"	-1
垮掉	3.44
的	5.1
一代	5.08
"	-1
和	5.46
靠	4.78
卖	5.16
大麻	-1
谋生	4.86
的	5.1
另类	-1
打工者	-1
刚	5.2
开始	5.26
时	5.04
孙正义	-1
是	5.42
不加	3.44
选择地	-1
雇佣	4.92
其中	4.76
不乏	5.26
能力	5.9
平庸之辈	-1
和	5.46
偷懒	3.44
耍滑	-1
者	5.0
第	5.32
32	-1
节	5.14
一定	5.36
会	5.22
回来	5.44
对于	4.94
找来	-1
的	5.1
员工	5.12
孙正义	-1
先	5.34
观察	5.56
了	5.08
他们	5.12
三天	-1
第一天	-1
刚	5.2
接触	5.32
工作	5.18
有人	5.14
干不来	-1
也	5.2
没	4.42
办法	5.44
第二天	-1
一般	4.66
人	5.3
就	4.94
能	5.48
适应	5.54
工作	5.18
也	5.2
能	5.48
与	4.86
同事	5.5
基本	5.08
取得	5.58
协调	5.96
但	4.62
也	5.2
有人	5.14
到	5.3
第三天	-1
仍	4.82
毫无	6.039999999999999
起色	-1
的	5.1
对于	4.94
第三种	-1
人	5.3
孙正义	-1
立即	5.46
解雇	3.44
同时	5.34
一些	5.12
痴迷	-1
游戏	5.94
的	5.1
学生	5.32
打工者	-1
引起	4.96
了	5.08
孙正义	-1
的	5.1
注意	5.0
他们	5.12
无须	5.0
交代	4.86
就	4.94
把	4.94
工作	5.18
完成	5.98
得	5.44
干净利落	-1
游戏	5.94
中心	5.16
营业额	-1
不断	5.0
飙升	-1
仅	4.62
一个月	-1
就	4.94
实现	5.72
了	5.08
三倍	-1
的	5.1
营业额	-1
增长	5.9
这	5.14
可	5.3
归功于	-1
孙正义	-1
令人	-1
惊异	4.88
的	5.1
企业家	-1
精神	5.86
事实上	-1
孙正义	-1
当时	5.0
是	5.42
在	5.02
摸索	5.02
中	4.98
前进	6.06
这	5.14
从	5.16
他	5.06
的	5.1
unisunword	-1
公司	5.08
的	5.1
命名	5.2
中	4.98
就	4.94
可以	5.58
窥见	-1
出	4.98
一二	-1
来	5.26
孙正义	-1
所在	4.96
的	5.1
伯克利大学	-1
对于	4.94
软件	5.08
操作系统	-1
unix	-1
的	5.1
发展	6.16
起	4.98
了	5.08
十分	6.26
重要	5.68
作用	5.4
unix	-1
是	5.42
at&t	-1
研究所	-1
开发	5.72
的	5.1
而	5.18
伯克利大学	-1
单独	4.54
发展	6.16
初期	5.18
的	5.1
unix	-1
并	5.04
开发	5.72
出	4.98
bsd	-1
操作系统	-1
互联网	5.88
服务器	4.9
使用	5.2
unix	-1
将	5.36
uni	5.02
x	4.92
与	4.86
sun	7.8
孙	4.94
相联	-1
就是	4.98
unisun	-1
也	5.2
是	5.42
协调	5.96
的	5.1
意思	5.16
孙正义	-1
的	5.1
意图	4.8
很	5.14
明显	5.42
就是	4.98
把	4.94
unisunword	-1
作成	-1
世界性	-1
的	5.1
大	5.7
公司	5.08
孙正义	-1
对	6.14
协调性	-1
团结	6.16
的	5.1
重视	5.8
让	5.36
陆弘亮	-1
都	4.84
吃	5.78
了	5.08
一惊	-1
公司	5.08
创办	5.8
后	5.0
的	5.1
第二年	-1
的	5.1
某	4.9
一天	4.92
孙正义	-1
突然	4.5
任命	5.02
陆弘亮	-1
为	5.16
为	5.16
副总经理	-1
"	-1
从	5.16
什么	5.04
时候	5.0
开始	5.26
"	-1
陆弘亮	-1
问	5.18
"	-1
就	4.94
从	5.16
现在	5.14
开始	5.26
"	-1
孙正义	-1
回答	5.58
这	5.14
就是	4.98
孙正义	-1
的	5.1
做事	5.26
风格	5.42
当机立断	-1
雷厉风行	-1
陆弘亮	-1
得到	5.66
孙正义	-1
的	5.1
认可	5.88
感到	5.36
很	5.14
高兴	7.38
从	5.16
1979	-1
年	5.1
到	5.3
1980	-1
年	5.1
unisun	-1
word	5.56
的	5.1
营业额	-1
不断	5.0
增长	5.9
而	5.18
孙正义	-1
再次	4.92
让	5.36
陆弘亮	-1
吃惊	4.56
不已	-1
孙正义	-1
说	5.22
"	-1
我要	-1
回	5.02
日本	4.68
去	4.86
"	-1
陆弘亮	-1
再次	4.92
吃惊	4.56
得	5.44
说不出	-1
话	5.02
来	5.26
公司	5.08
事业	5.74
进展	5.54
顺利	6.78
并且	5.04
孙正义	-1
的	5.1
性格	5.44
更	5.34
适合	5.88
在	5.02
美国	5.6
发展	6.16
事业	5.74
他	5.06
在	5.02
美国	5.6
比	5.0
在	5.02
日本	4.68
更	5.34
容易	6.02
成功	7.48
孙正义	-1
说	5.22
"	-1
别人	5.08
都	4.84
说	5.22
公司	5.08
好不容易	-1
步入正轨	-1
现在	5.14
走	5.3
这	5.14
不是	4.2
傻子	3.44
的	5.1
做法	5.22
么	4.92
但是	4.56
unisun	-1
word	5.56
对	6.14
我	5.58
来说	-1
是	5.42
一个	5.1
相当于	-1
预备	5.4
演习	5.0
的	5.1
东西	5.06
也	5.2
就是	4.98
将来	5.94
做强	-1
一个	5.1
公司	5.08
的	5.1
演习	5.0
而	5.18
回	5.02
日本	4.68
是	5.42
一	5.02
开始	5.26
来	5.26
美国	5.6
时	5.04
就	4.94
决定	5.32
了	5.08
的	5.1
还有	-1
更	5.34
重要	5.68
的	5.1
一点	4.88
就是	4.98
我	5.58
跟	5.06
母亲	6.96
有	5.36
约定	5.66
不管	4.42
发生	4.78
什么	5.04
事	5.14
都	4.84
会	5.22
回去	5.04
"	-1
这种	-1
约定	5.66
对	6.14
孙正义	-1
来说	-1
是	5.42
比	5.0
眼前	5.36
的	5.1
事业	5.74
和	5.46
利益	5.68
重要	5.68
百倍	5.72
的	5.1
东西	5.06
当然	5.44
这	5.14
不仅	5.34
是	5.42
对于	4.94
母亲	6.96
对	6.14
朋友	6.5
孙正义	-1
也	5.2
是	5.42
如此	5.22
孙正义	-1
曾经	4.9
笑	7.06
着	4.88
打比方	-1
说	5.22
"	-1
比如说	-1
有人	5.14
会为	-1
500	-1
亿日元	-1
的	5.1
盈利	6.6
而	5.18
背叛	2.88
朋友	6.5
我	5.58
不想	4.28
变成	-1
那样	5.14
唯利是图	-1
之	5.26
辈	5.1
"	-1
这种	-1
思想	5.62
始终	5.26
贯穿	5.08
于	5.14
孙正义	-1
的	5.1
人生哲学	-1
中	4.98
1980	-1
年	5.1
3	-1
月	5.28
孙正义	-1
从	5.16
伯克利大学	-1
毕业	5.96
他	5.06
在	5.02
这里	4.88
几乎	4.8
学到	-1
了	5.08
人生	5.66
的	5.1
全部	5.6
东西	5.06
伯克利大学	-1
是	5.42
孙正义	-1
人生	5.66
的	5.1
起点	5.44
80	-1
年代	4.96
大学	6.2
通过	5.84
互联网	5.88
连到	-1
了	5.08
一起	5.74
虽然	4.66
规模	5.22
还	5.16
很小	-1
孙正义	-1
也	5.2
一心	5.38
扑	-1
在	5.02
伯克利大学	-1
的	5.1
计算机	4.98
实验室	-1
里	5.18
咖啡店	-1
总是	-1
被	4.5
年轻人	-1
占得	-1
满满的	-1
比如	5.24
斯	4.62
拖	4.38
来得	5.12
咖啡	5.32
后来	4.9
还	5.16
成为	5.42
电影	6.02
"	-1
毕业生	-1
"	-1
的	5.1
背景	4.9
之一	-1
克库列	-1
咖啡店	-1
则	4.8
总是	-1
挤满	2.88
了	5.08
学生	5.32
这	5.14
是	5.42
和	5.46
孙正义	-1
的	5.1
青春岁月	-1
密不可分	-1
让	5.36
他	5.06
十分	6.26
怀念	5.76
的	5.1
地方	5.18
这里	4.88
还	5.16
留下	-1
很多	5.46
他	5.06
与	4.86
妻子	5.96
优美	7.3
约会	-1
的	5.1
回忆	5.38
他们	5.12
曾	4.8
在	5.02
这里	4.88
一起	5.74
啃	-1
奶酪	-1
汉堡	-1
和	5.46
俱乐部	5.86
汉堡	-1
离开	4.0
虽	5.0
有	5.36
一点	4.88
感伤	4.0
但	4.62
对	6.14
孙正义	-1
来说	-1
新	5.94
的	5.1
希望	6.64
在	5.02
前方	-1
"	-1
我	5.58
也	5.2
有	5.36
过	5.04
留在	-1
美国	5.6
把	4.94
公司	5.08
继续	5.36
做	5.26
下去	4.2
的	5.1
想法	5.14
但是	4.56
我要	-1
在	5.02
日本	4.68
再	4.96
从零开始	-1
直到	5.12
成功	7.48
我要	-1
做	5.26
面向世界	-1
的	5.1
事业	5.74
迟早	-1
要	5.2
在	5.02
美国	5.6
夺回	-1
第一把	-1
交椅	-1
"	-1
"	-1
ishallreturn	-1
"	-1
我	5.58
一定	5.36
会	5.22
回来	5.44
的	5.1
孙正义	-1
默默地	-1
在	5.02
心里	5.3
自言自语	-1
1980	-1
年	5.1
3	-1
月	5.28
孙正义	-1
遵守	5.64
和	5.46
母亲	6.96
的	5.1
约定	5.66
回到	-1
了	5.08
日本	4.68
那时	-1
孙正义	-1
的	5.1
目标	5.64
已	5.54
是	5.42
日本	4.68
第一	-1
但	4.62
究竟	4.98
在	5.02
哪个	4.9
领域	5.08
去争	-1
这个	5.02
第一	-1
他	5.06
虽然	4.66
有	5.36
了	5.08
一些	5.12
初步	5.22
想法	5.14
但	4.62
还	5.16
没	4.42
最终	5.4
决定	5.32
下篇	-1
16	-1
青年	6.0
堂吉诃德	-1
伯克利	-1
与	4.86
哈佛	5.96
耶鲁	-1
都	4.84
是	5.42
美国	5.6
的	5.1
一流大学	-1
能	5.48
进入	5.46
伯克利	-1
已经	5.18
是	5.42
了不起	6.86
的	5.1
勤奋	6.84
学生	5.32
了	5.08
而	5.18
孙正义	-1
还	5.16
被	4.5
推荐	5.86
读	5.14
伯克利	-1
的	5.1
研究生	5.6
不止	4.66
如此	5.22
美国	5.6
最好	6.73
的	5.1
理工学院	-1
mit	5.38
麻省理工学院	-1
也	5.2
向	5.2
他	5.06
伸出	-1
了	5.08
橄榄枝	-1
而	5.18
更让人	-1
吃惊	4.56
的	5.1
是	5.42
母校	-1
甚至	4.82
给	5.34
他	5.06
免费	6.62
攻读	5.58
研究生	5.6
的	5.1
资格	5.46
这才	-1
是	5.42
学生	5.32
孙正义	-1
孙正义	-1
被	4.5
编入	-1
伯克利	-1
研究生院	-1
读完	-1
三年	-1
毕业	5.96
可能	5.2
有人	5.14
认为	5.1
三年	-1
才	5.48
毕业	5.96
是因为	-1
成绩	5.64
不好	4.0
其实	4.82
并非如此	-1
因为	4.94
孙正义	-1
在	5.02
大学	6.2
时代	5.44
创业	5.92
他	5.06
不得不	-1
休学	-1
一年	-1
那时	-1
他	5.06
专注	-1
于开	-1
公司	5.08
和	5.46
试制	4.98
自动	5.72
翻译机	-1
他	5.06
又	4.98
租来	-1
在	5.02
日本	4.68
已经	5.18
过气	-1
的	5.1
游戏机	-1
在	5.02
美国	5.6
四处奔波	-1
推广	5.72
要是	5.14
一个	5.1
普通	5.1
学生	5.32
根本	5.32
不	4.4
可能	5.2
不惜	5.16
休学	-1
跟	5.06
日本	4.68
夏普	-1
签约	5.74
或者	4.76
收购	5.12
游戏机	-1
孙正义	-1
是	5.42
个	4.94
优秀	7.04
的	5.1
学生	5.32
企业家	-1
同时	5.34
他	5.06
学业	5.72
也	5.2
很	5.14
优秀	7.04
在	5.02
休学	-1
期间	5.18
他	5.06
并	5.04
没有	4.42
忽视	3.76
学习	5.86
别人	5.08
不	4.4
知道	5.38
只有	5.14
他	5.06
的	5.1
夫人	5.78
了解	5.28
他	5.06
是	5.42
如何	5.28
刻苦	6.1
学习	5.86
第五	-1
部分	5.08
第	5.32
33	-1
节	5.14
青年	6.0
堂吉诃德	-1
如果	5.36
孙正义	-1
想	5.3
留在	-1
大学	6.2
研究生院	-1
所有	5.52
的	5.1
大学	6.2
都	4.84
会	5.22
向	5.2
他	5.06
敞开	5.66
欢迎	6.64
之	5.26
门	5.2
不管	4.42
攻读	5.58
哪个	4.9
领域	5.08
的	5.1
研究生	5.6
孙正义	-1
必定会	-1
是	5.42
一个	5.1
深受	-1
瞩目	6.04
的	5.1
优秀	7.04
学者	5.6
然而	4.68
孙正义	-1
志	5.46
不再	-1
于	5.14
此	4.8
孙正义	-1
感觉	5.5
到	5.3
自己	5.28
正	5.72
处于	5.02
遍地	-1
机遇	6.06
的	5.1
大好	6.9
时代	5.44
整个	5.38
世界	5.78
在	5.02
张开	-1
双臂	-1
欢迎	6.64
自己	5.28
年轻	6.48
的	5.1
孙正义	-1
野心勃勃	-1
地要	-1
抓住	3.76
这一	-1
契机	6.0
实现	5.72
自己	5.28
的	5.1
抱负	6.2
他	5.06
觉得	5.38
商业	5.26
很	5.14
有趣	6.74
迫不及待	-1
地想	-1
一试身手	-1
孙正义	-1
并	5.04
没	4.42
考虑	5.08
到	5.3
前方	-1
是否	4.96
有	5.36
敌人	3.18
但	4.62
他	5.06
知道	5.38
商业	5.26
世界	5.78
并	5.04
不	4.4
那么	4.88
单纯	6.24
这种	-1
冷静	5.58
的	5.1
判断	5.36
使	4.9
他	5.06
的	5.1
野心	4.58
区别	5.06
于	5.14
简单	5.92
的	5.1
空想	4.56
还有	-1
更	5.34
重要	5.68
的	5.1
理由	5.18
让	5.36
孙正义	-1
选择	5.22
走	5.3
商业	5.26
这条	-1
路	5.2
大学	6.2
三年级	-1
时	5.04
他	5.06
和	5.46
女友	-1
大野	-1
优美	7.3
结婚	6.68
了	5.08
他	5.06
要	5.2
让	5.36
妻子	5.96
成为	5.42
全	5.38
天下	5.52
最	5.14
幸福	7.54
的	5.1
女人	5.7
1980	-1
年	5.1
3	-1
月	5.28
孙正义	-1
从	5.16
美国	5.6
屈指可数	-1
的	5.1
名校	-1
伯克利大学	-1
毕业	5.96
当时	5.0
孙正义	-1
还	5.16
没	4.42
领到	-1
毕业证	-1
因为	4.94
毕业典礼	-1
在	5.02
孙正义	-1
回	5.02
日本	4.68
一周	5.2
后	5.0
举行	5.48
孙正义	-1
说	5.22
"	-1
我	5.58
是	5.42
去	4.86
念	5.16
大学	6.2
而	5.18
不是	4.2
去	4.86
大学	6.2
领	5.34
毕业证	-1
"	-1
一语	-1
足见	-1
他	5.06
的	5.1
心气	-1
有	5.36
多	5.66
高	6.1
毕业	5.96
多年	5.08
以后	4.92
孙正义	-1
想到	5.52
自己	5.28
的	5.1
女儿	6.3
长大	-1
懂事	6.25
以后	4.92
如果	5.36
问	5.18
他	5.06
爸爸	-1
你	5.36
真的	-1
上	5.58
过	5.04
大学	6.2
吗	4.82
他	5.06
该	4.86
如何是好	-1
于是	4.9
孙正义	-1
利用	4.28
和	5.46
一家	5.56
公司	5.08
在	5.02
美国	5.6
签订	5.18
合约	5.24
之机	-1
特意	5.34
去	4.86
了	5.08
母校	-1
伯克利大学	-1
询问	5.14
道	5.34
"	-1
有	5.36
我	5.58
的	5.1
毕业证书	-1
吗	4.82
"	-1
办公室	5.08
女职员	-1
面露难色	-1
马上	5.42
用	5.1
电脑	5.52
试着	-1
检索	5.06
孙正义	-1
的	5.1
名字	5.3
"	-1
有	5.36
呢	4.92
孙先生	-1
"	-1
她	5.2
惊讶	4.54
地问	-1
"	-1
您	5.7
现在	5.14
做	5.26
什么	5.04
工作	5.18
呢	4.92
"	-1
她	5.2
难以置信	3.18
会	5.22
有	5.36
学生	5.32
不来领	-1
毕业证书	-1
也	5.2
惊讶	4.54
于	5.14
孙正义	-1
毕业	5.96
8	-1
年	5.1
之久	-1
的	5.1
证书	5.58
依旧	5.06
完好无损	-1
孙正义	-1
6	-1
年	5.1
的	5.1
留学	5.92
生活	5.58
画上	-1
了	5.08
完满	6.470000000000001
的	5.1
句号	-1
一	5.02
回到	-1
日本	4.68
他	5.06
立即	5.46
在	5.02
西铁大牟线	-1
的	5.1
大桥	4.96
站	5.04
福冈	-1
市南区	-1
附近	5.38
设立	5.14
了	5.08
事务所	-1
为	5.16
创办	5.8
公司	5.08
做	5.26
准备	5.48
1981	-1
年	5.1
3	-1
月	5.28
孙正义	-1
把	4.94
事务所	-1
迁	5.18
到	5.3
雑	-1
餉	-1
隈	-1
町	-1
福冈市	-1
博多	-1
区	5.02
创办	5.8
了	5.08
名为	-1
unisun	-1
word	5.56
的	5.1
公司	5.08
在	5.02
注册	5.2
登记	4.9
的	5.1
时候	5.0
法人代表	-1
写	5.0
的	5.1
是	5.42
"	-1
孙正义	-1
"	-1
而	5.18
非	4.66
"	-1
安本	-1
正义	6.74
"	-1
这一	-1
小小的	-1
细节	5.32
足	5.58
可	5.3
窥见一斑	-1
很多	5.46
亲戚	6.12
都	4.84
强烈	5.5
反对	3.84
孙正义	-1
如此	5.22
毫不	6.109999999999999
避讳	3.84
地	5.16
使用	5.2
韩国	5.24
名字	5.3
"	-1
作为	5.18
一个	5.1
在	5.02
日	4.88
韩国	5.24
人	5.3
这件	-1
事	5.14
在	5.02
日本	4.68
社会	5.0
里	5.18
意味着	-1
什么	5.04
你	5.36
不	4.4
明白	6.1
吗	4.82
"	-1
日本	4.68
社会	5.0
表面	5.0
上	5.58
已经	5.18
不	4.4
存在	5.28
种族歧视	-1
实际上	-1
还有	-1
滋生	4.76
的	5.1
土壤	5.12
孙正义	-1
如此	5.22
公开	5.66
表明	5.48
自己	5.28
是	5.42
韩国	5.24
人	5.3
在	5.02
经商	5.62
时	5.04
无疑	4.96
会	5.22
自设	-1
障碍	3.66
困难重重	3.66
孙正义	-1
刚	5.2
从	5.16
美国	5.6
留学	5.92
回来	5.44
亲戚	6.12
们	5.06
希望	6.64
他	5.06
能	5.48
了解	5.28
封闭	3.92
的	5.1
日本	4.68
社会现状	-1
"	-1
亲戚	6.12
们	5.06
想	5.3
说服	5.72
我	5.58
说	5.22
这样	4.94
根本	5.32
雇佣	4.92
不到	3.92
职员	5.1
银行	5.58
也	5.2
不会	3.92
给	5.34
贷款	4.66
我	5.58
父亲	6.4
默默	3.92
听	5.64
着	4.88
大家	5.56
都	4.84
有	5.36
自己	5.28
痛苦	2.32
的	5.1
回忆	5.38
我	5.58
十分	6.26
理解	6.22
家人	6.24
的	5.1
心情	5.56
但	4.62
我	5.58
还是	5.22
毫不	6.1899999999999995
避讳	2.32
地用	-1
了	5.08
韩国	5.24
本名	-1
这样	4.94
雇到	-1
的	5.1
职员	5.1
给	5.34
我	5.58
贷款	4.66
的	5.1
银行	5.58
才	5.48
是	5.42
真正	5.76
认同	6.14
我	5.58
的	5.1
同伴	-1
我	5.58
不想	4.28
逃避	3.46
这	5.14
一点	4.88
"	-1
孙正义	-1
态度	5.48
毅然决然	-1
在	5.02
美国	5.6
度过	-1
青春	6.36
时光	5.62
的	5.1
年轻人	-1
谁	5.1
会	5.22
在意	5.3
国籍	5.62
这件	-1
事	5.14
呢	4.92
作为	5.18
韩国	5.24
人	5.3
他	5.06
意识	5.0
到	5.3
自己	5.28
身上	5.08
流着	-1
韩国	5.24
人	5.3
血液	4.92
这	5.14
又	4.98
有	5.36
什么	5.04
错	3.44
面对	-1
日本	4.68
社会现状	-1
偏偏	-1
要	5.2
以	4.92
韩国	5.24
人	5.3
的	5.1
名字	5.3
生存	5.24
下来	4.78
饱吸	-1
美国	5.6
自由	6.18
空气	5.52
的	5.1
孙正义	-1
毫无	6.14
畏惧	3.44
后来	4.9
因为	4.94
保留	5.34
韩国	5.24
国籍	5.62
有	5.36
诸多不便	-1
同时	5.34
也	5.2
考虑	5.08
到	5.3
孩子	5.94
的	5.1
将来	5.94
孙正义	-1
改入	-1
日本籍	-1
"	-1
国籍	5.62
本	5.2
只是	4.54
符号	5.18
而已	4.98
有	5.36
日本	4.68
国籍	5.62
要	5.2
缴税	-1
同时	5.34
也	5.2
有	5.36
相应	5.26
的	5.1
市民	5.1
权利	5.7
"	-1
孙正义	-1
说	5.22
但是	4.56
要	5.2
取得	5.58
日本籍	-1
并非易事	-1
法务	-1
省称	-1
不	4.4
受理	5.08
孙正义	-1
的	5.1
转籍	-1
事宜	5.34
说	5.22
是	5.42
日本	4.68
人	5.3
的	5.1
姓	5.34
里	5.18
没有	4.42
"	-1
孙	4.94
"	-1
这个	5.02
字	5.34
这样	4.94
的	5.1
转籍	-1
没有	4.42
先例	5.12
如果	5.36
想	5.3
入	5.44
日籍	-1
就要	-1
改个	-1
日本	4.68
名字	5.3
孙正义	-1
想出	-1
了	5.08
一条	5.24
妙计	6.119999999999999
在	5.02
韩国	5.24
妻子	5.96
是	5.42
不用	4.74
随	5.06
夫姓	-1
的	5.1
所以	5.24
妻子	5.96
保留	5.34
了	5.08
大野	-1
这个	5.02
姓	5.34
他	5.06
让	5.36
妻子	5.96
先	5.34
去	4.86
法院	4.4
申请	5.32
改姓	-1
孙	4.94
孙正义	-1
再	4.96
去	4.86
法务	-1
省	5.4
请求	4.92
查询	5.18
日本	4.68
人中	-1
到底	4.96
有没有	-1
姓	5.34
孙	4.94
的	5.1
因为	4.94
法务	-1
省	5.4
官员	4.28
曾	4.8
说	5.22
如果	5.36
有	5.36
先例	5.12
就	4.94
给	5.34
孙正义	-1
办理	4.94
"	-1
有	5.36
一个	5.1
就是	4.98
您	5.7
妻子	5.96
"	-1
